High,Low,Open,Close,Volume,Adj Close
40.24250030517578,39.5,39.61750030517578,39.970001220703125,196458400.0,38.2038688659668
40.125,39.5,40.02750015258789,39.66749954223633,113077600.0,37.914730072021484
39.942501068115234,39.61000061035156,39.877498626708984,39.682498931884766,83242400.0,37.9290657043457
39.564998626708984,38.45750045776367,39.474998474121094,39.01750183105469,211805600.0,37.29344940185547
38.95000076293945,38.1875,38.95000076293945,38.34749984741211,150046800.0,36.65304946899414
38.067501068115234,37.63999938964844,37.8849983215332,37.97249984741211,186581600.0,36.29462814331055
37.95750045776367,37.290000915527344,37.497501373291016,37.63750076293945,177549200.0,35.97442626953125
38.47999954223633,37.92250061035156,37.94499969482422,38.28499984741211,146640000.0,36.59331512451172
38.68000030517578,38.3849983215332,38.45000076293945,38.557498931884766,102016800.0,36.85377883911133
38.56999969482422,38.17499923706055,38.47249984741211,38.31999969482422,88022000.0,36.626773834228516
38.532501220703125,38.0,38.3025016784668,38.529998779296875,105199200.0,36.82748794555664
38.61249923706055,38.18000030517578,38.564998626708984,38.45249938964844,74795200.0,36.753414154052734
38.772499084472656,38.477500915527344,38.502498626708984,38.619998931884766,64921200.0,36.913516998291016
38.46500015258789,38.1150016784668,38.407501220703125,38.369998931884766,80655200.0,36.674560546875
38.86000061035156,38.51250076293945,38.54499816894531,38.84749984741211,85135200.0,37.13096618652344
38.872501373291016,38.63999938964844,38.74250030517578,38.82500076293945,69630400.0,37.10944747924805
39.182498931884766,38.872501373291016,38.95249938964844,38.959999084472656,65051600.0,37.23848342895508
39.5,38.775001525878906,39.01499938964844,38.974998474121094,62468000.0,37.2528190612793
39.244998931884766,38.9375,38.99250030517578,39.13750076293945,67622400.0,37.408145904541016
39.342498779296875,38.932498931884766,39.087501525878906,39.0,64500400.0,37.27672576904297
39.31999969482422,39.102500915527344,39.182498931884766,39.247501373291016,65576800.0,37.5132942199707
40.0,39.412498474121094,39.474998474121094,39.970001220703125,96486000.0,38.2038688659668
40.217498779296875,39.807498931884766,39.94499969482422,40.11750030517578,75989200.0,38.34484100341797
40.1775016784668,39.900001525878906,40.10499954223633,39.939998626708984,65496800.0,38.17518615722656
39.27000045776367,38.755001068115234,39.1875,38.994998931884766,170336800.0,37.271942138671875
39.4375,38.9900016784668,39.15250015258789,39.0625,95896400.0,37.33646011352539
39.42250061035156,38.875,39.22249984741211,39.04249954223633,87937200.0,37.31734085083008
39.35499954223633,39.04999923706055,39.0724983215332,39.275001525878906,71028800.0,37.539573669433594
39.38750076293945,38.817501068115234,39.227500915527344,39.102500915527344,84828400.0,37.37468719482422
39.45750045776367,39.19499969482422,39.307498931884766,39.352500915527344,68002000.0,37.613643646240234
40.900001525878906,39.67499923706055,39.8224983215332,40.76250076293945,177816800.0,38.961341857910156
42.01750183105469,40.93000030517578,40.97249984741211,41.68000030517578,178803200.0,39.83830642700195
42.412498474121094,41.73500061035156,41.974998474121094,42.2599983215332,144187200.0,40.392677307128906
42.48500061035156,41.40250015258789,42.467498779296875,41.72249984741211,134551200.0,39.87892532348633
42.125,41.31999969482422,41.650001525878906,42.02750015258789,165573600.0,40.17045211791992
43.564998626708984,42.779998779296875,43.5,43.125,237594400.0,41.219451904296875
43.747501373291016,42.93000030517578,43.092498779296875,43.5625,140105200.0,41.63762283325195
43.8125,43.400001525878906,43.477500915527344,43.70249938964844,97446000.0,41.77143478393555
44.060001373291016,43.58250045776367,43.665000915527344,44.060001373291016,97638000.0,42.113136291503906
44.025001525878906,43.28499984741211,43.77750015258789,43.970001220703125,117930400.0,42.02711486816406
43.845001220703125,43.567501068115234,43.77750015258789,43.66749954223633,100582000.0,41.888023376464844
43.625,43.349998474121094,43.375,43.49250030517578,67928400.0,41.72016143798828
43.369998931884766,42.79499816894531,43.2599983215332,42.834999084472656,99130000.0,41.08945083618164
42.58000183105469,42.095001220703125,42.49250030517578,42.27000045776367,116632400.0,40.5474739074707
42.967498779296875,42.57500076293945,42.79499816894531,42.775001525878906,94550000.0,41.03189468383789
42.84749984741211,42.40999984741211,42.7599983215332,42.537498474121094,87598000.0,40.804073333740234
42.63999938964844,42.38999938964844,42.5724983215332,42.494998931884766,65049600.0,40.7633056640625
43.42499923706055,42.69499969482422,42.69499969482422,43.28499984741211,100525200.0,41.521114349365234
43.75,43.26250076293945,43.34000015258789,43.7400016784668,102355600.0,41.95757293701172
43.875,43.662498474121094,43.775001525878906,43.74250030517578,56106800.0,41.95996856689453
43.77000045776367,43.334999084472656,43.76250076293945,43.522499084472656,82867200.0,41.748931884765625
43.717498779296875,42.96500015258789,43.57500076293945,43.26750183105469,105715200.0,41.50432586669922
43.22999954223633,41.790000915527344,43.157501220703125,42.369998931884766,166665600.0,40.64339828491211
43.03499984741211,42.11000061035156,42.60749816894531,42.962501525878906,166108800.0,41.211753845214844
42.91749954223633,42.125,42.48749923706055,42.76250076293945,159037200.0,41.01990509033203
43.154998779296875,42.407501220703125,43.119998931884766,42.45000076293945,130169600.0,40.72013854980469
42.880001068115234,42.099998474121094,42.26499938964844,42.40999984741211,109400800.0,40.681766510009766
42.54999923706055,41.6150016784668,41.875,42.252498626708984,114240000.0,40.53068161010742
42.61000061035156,42.227500915527344,42.25749969482422,42.33000183105469,102693200.0,40.60503387451172
42.75,42.20500183105469,42.622501373291016,42.342498779296875,93420800.0,40.61701583862305
43.22249984741211,42.1974983215332,42.29999923706055,43.16749954223633,141095200.0,41.40840530395508
43.09749984741211,42.8650016784668,43.037498474121094,42.92499923706055,77636800.0,41.17578125
43.3849983215332,43.0,43.125,43.067501068115234,95273600.0,41.31248092651367
43.282501220703125,42.912498474121094,43.099998474121094,43.05500030517578,81906000.0,41.30048370361328
43.54249954223633,43.1150016784668,43.407501220703125,43.49250030517578,160677200.0,41.72016143798828
44.29999923706055,43.71500015258789,43.720001220703125,44.10499954223633,117684400.0,42.307701110839844
43.84749984741211,43.522499084472656,43.75749969482422,43.6349983215332,109745600.0,41.85685348510742
43.85499954223633,43.3125,43.717498779296875,43.587501525878906,93902400.0,41.811283111572266
44.005001068115234,43.525001525878906,43.54249954223633,43.752498626708984,83799600.0,41.96955871582031
43.85499954223633,43.625,43.66999816894531,43.752498626708984,65397600.0,41.96955871582031
42.86750030517578,42.41999816894531,42.70000076293945,42.64250183105469,132742000.0,40.9047966003418
42.69499969482422,42.4275016784668,42.525001525878906,42.650001525878906,85992800.0,40.911991119384766
42.962501525878906,42.619998931884766,42.75,42.77000045776367,65920800.0,41.027103424072266
42.647499084472656,42.30500030517578,42.630001068115234,42.307498931884766,103999600.0,40.58344268798828
43.07500076293945,42.314998626708984,42.540000915527344,43.064998626708984,102223600.0,41.3100700378418
43.63750076293945,42.9900016784668,43.13249969482422,43.057498931884766,118071600.0,41.302879333496094
43.36750030517578,43.02000045776367,43.1349983215332,43.25749969482422,89738400.0,41.49473571777344
43.842498779296875,43.26250076293945,43.36000061035156,43.75,94640000.0,41.9671630859375
43.90250015258789,43.48249816894531,43.587501525878906,43.587501525878906,82271200.0,41.811283111572266
43.76499938964844,43.352500915527344,43.63750076293945,43.58250045776367,86336000.0,41.806495666503906
43.57500076293945,43.25,43.290000915527344,43.5724983215332,95839600.0,41.79689407348633
43.872501373291016,43.622501373291016,43.647499084472656,43.81999969482422,74670800.0,42.03430938720703
44.34000015258789,43.912498474121094,44.04499816894531,44.272499084472656,101672400.0,42.46836471557617
44.84749984741211,44.03499984741211,44.474998474121094,44.04750061035156,118263600.0,42.25254440307617
44.8125,43.76750183105469,44.037498474121094,44.775001525878906,137547200.0,42.95039749145508
45.025001525878906,44.5625,44.842498779296875,44.814998626708984,124773600.0,42.98876953125
44.89500045776367,44.352500915527344,44.65250015258789,44.6150016784668,129700400.0,42.79691696166992
44.44499969482422,44.150001525878906,44.32500076293945,44.25,108434400.0,42.44679641723633
44.86000061035156,44.20500183105469,44.32500076293945,44.2599983215332,130756400.0,42.456382751464844
44.32500076293945,43.29999923706055,44.3125,43.55500030517578,204420400.0,41.78010940551758
43.73749923706055,42.63249969482422,43.627498626708984,42.77750015258789,166116000.0,41.03429412841797
43.0,42.51499938964844,43.0,42.877498626708984,156572000.0,41.130218505859375
42.540000915527344,41.76750183105469,42.540000915527344,41.9900016784668,202561600.0,40.27888107299805
41.842498779296875,41.17499923706055,41.38249969482422,41.74250030517578,184192800.0,40.04146957397461
42.11000061035156,41.625,41.717498779296875,41.85749816894531,129915600.0,40.15178680419922
42.154998779296875,41.689998626708984,41.79249954223633,41.94499969482422,188923200.0,40.2357177734375
41.70000076293945,40.025001525878906,41.5,40.125,346375200.0,38.48988723754883
40.970001220703125,39.0,39.775001525878906,39.122501373291016,290954000.0,37.528236389160156
40.93000030517578,38.5,38.70750045776367,40.75749969482422,272975200.0,39.09660720825195
40.849998474121094,39.76750183105469,40.772499084472656,39.8849983215332,206434400.0,38.25966262817383
40.25,38.75749969482422,40.0724983215332,38.787498474121094,217562000.0,37.20689010620117
39.47249984741211,37.560001373291016,39.26750183105469,39.102500915527344,282690400.0,37.6619758605957
40.97249984741211,39.377498626708984,39.625,40.6775016784668,243278000.0,39.178955078125
41.1875,40.412498474121094,40.48749923706055,41.084999084472656,130196800.0,39.57144546508789
41.8849983215332,40.720001220703125,40.7599983215332,41.842498779296875,162579600.0,40.30104064941406
43.272499084472656,42.25,42.4474983215332,43.247501373291016,204588800.0,41.65427780151367
43.70500183105469,42.942501068115234,43.09000015258789,43.10749816894531,160704400.0,41.519432067871094
43.564998626708984,42.85499954223633,43.01250076293945,42.962501525878906,135722000.0,41.37977981567383
43.529998779296875,42.752498626708984,43.20750045776367,42.76750183105469,149886400.0,41.19197082519531
43.48749923706055,42.9275016784668,42.95000076293945,43.125,123967600.0,41.536293029785156
43.912498474121094,43.3849983215332,43.41749954223633,43.875,135249600.0,42.25867462158203
44.84749984741211,44.0525016784668,44.087501525878906,44.74250030517578,152648800.0,43.09420394897461
45.119998931884766,44.540000915527344,44.775001525878906,44.59749984741211,155712400.0,42.95455551147461
45.154998779296875,44.51250076293945,44.814998626708984,44.529998779296875,151128400.0,42.8895263671875
44.94499969482422,43.165000915527344,44.6349983215332,43.75,195208000.0,42.138267517089844
44.07500076293945,43.11249923706055,43.20000076293945,44.0525016784668,153816000.0,42.42962646484375
44.435001373291016,43.630001068115234,43.8025016784668,44.20500183105469,113605600.0,42.57651138305664
44.5625,44.032501220703125,44.477500915527344,44.16749954223633,95154000.0,42.5403938293457
43.962501525878906,43.567501068115234,43.73500061035156,43.75749969482422,126814000.0,42.14548873901367
44.279998779296875,43.76750183105469,43.869998931884766,44.23500061035156,95096400.0,42.605403900146484
45.0,44.34749984741211,44.4900016784668,44.994998931884766,128740800.0,43.33740234375
45.59749984741211,45.0525016784668,45.0724983215332,45.43000030517578,128828400.0,43.75637435913086
45.875,44.810001373291016,45.647499084472656,44.99250030517578,126774000.0,43.33499526977539
45.130001068115234,44.45249938964844,45.08000183105469,44.61000061035156,117473600.0,42.966583251953125
45.060001373291016,44.51750183105469,44.625,44.662498474121094,90975200.0,43.01715087890625
44.779998779296875,44.404998779296875,44.662498474121094,44.505001068115234,157618800.0,42.865455627441406
44.36750030517578,43.415000915527344,44.33000183105469,43.82500076293945,133787200.0,42.21050262451172
44.20000076293945,43.73500061035156,43.810001373291016,43.810001373291016,78597600.0,42.19606018066406
43.772499084472656,42.814998626708984,43.7599983215332,42.817501068115234,148219600.0,41.2401237487793
43.16999816894531,42.150001525878906,42.5,42.212501525878906,165963200.0,40.65740966796875
42.47999954223633,41.23500061035156,42.09749984741211,41.23500061035156,164115200.0,39.715919494628906
43.275001525878906,41.61000061035156,42.01750183105469,43.192501068115234,150164800.0,41.60131072998047
43.787498474121094,41.72999954223633,43.41999816894531,42.084999084472656,163690400.0,40.53459930419922
42.505001068115234,41.29750061035156,41.8125,41.619998931884766,166674000.0,40.086734771728516
42.9375,41.724998474121094,41.95249938964844,41.94499969482422,153594000.0,40.39976501464844
42.23500061035156,41.11750030517578,41.65999984741211,41.66999816894531,150347200.0,40.1348991394043
